seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
-0.09496491424698955,0.0026425692073703006,-0.04329519379821961,-0.0797877592562997,0.4776827519821395,0.012355084700596384,0.057154254488564045,-0.015449394014601183,0.6384682673294912,0.05466202924100208,1.0,0.04778369125218922,0.8063789985310137,0.026665795261575094,0.1117354950570002,-0.010122762583326231,-0.29047296048716426,-0.022718634734369334,0.4787331210553112,0.020351490301068066,0.08389348663324937,0.019069058269271973,-0.2514126961545591,0.0144869958859126,0.12524113647892185,0.019463767363501056,0.2573994937699499,0.04002484728608759,-0.015933963668807644,-5.302679366098164e-05,-0.23939244838846582,-0.03564633834629023,0.08030415569980966,0.010950060175931071,0.307325034260911,0.0075494955079288386,0.33816758617904635,-0.006441796096480809,0.14464714501139214,0.04312842730311605,-0.410230634500072,-0.036791566870234785,0.09210926104490366,-0.008339950690616639,0.11632457144186387,0.003321063346149056,-0.014552622006870318,-0.025796806428221415,0.8338688891163125,0.0336662320881322,-0.38786363100588434,-0.056395474558920175,0.6605082935086896,0.033142434410423874,0.8116010119292041,0.03571160281036605,0.6734295479990895,0.006570527241294006,0.3781701518473664,0.011077140026437074,0.21211288353535898,0.042775280206085536,-0.07083076463206271,-0.03544146720874802,-0.0871996860764523,-0.01983982112016436,-0.16316187006457647,-0.0496599931172527,-0.23895383828502414,-0.05598993605654401,-0.18882410520152276,-0.03227538514732327,0.10972598985598765,-0.013262801532172576,0.13087733380343766,seg1_n_stop_words
-0.0934436627604672,-0.06798381494972264,-0.014000884159717447,-0.03463579573177397,0.03165394314778866,0.5538281178567716,0.0034722008763974762,-0.12176989508130737,0.02427521678884986,0.577954205891267,0.04778369125218922,1.0,0.009598534195249095,0.8352229325907686,-0.007621095981213501,-0.06060558352908742,-0.10316936068893572,-0.17262321243175055,0.07633715243784864,0.23250664693780684,0.05839002294845981,0.066738497723805,-0.009721777833417744,0.2478655021166027,0.015493490655962722,0.12495847849398196,0.018502937117356434,0.3905777802426742,0.015442088690431783,0.008052818452294237,-0.011178122649963523,-0.31880048794400434,0.007540991864807164,0.009562896196148791,-0.004229187065198105,0.19554644191751192,-0.0009765617054010269,0.30781057084907126,-0.024503881729535062,-0.119994304717264,-0.046587644946913954,-0.0504069721403288,-0.009986579116391258,0.26554525679583646,0.0049179248575835135,-0.07405445721745858,0.09875063652249196,-0.17143582886489409,0.018081852103676393,0.8696088835177742,0.024523421088279887,-0.5046412342087556,0.04943766161783889,0.868016202260419,0.01643376724072612,0.8527619464747196,0.0447942465856135,0.6819568128096325,-0.04575550217390705,0.03238819707054619,-0.03383682140616033,0.2805428012682886,0.043442905413012774,-0.07741012183370759,0.029443755588950748,-0.05491355516103471,0.06987605228899335,-0.20090359144412287,0.06351024460693779,-0.38189737294355725,0.07184311604678884,-0.25046600887460324,0.0744289300602624,0.2353781334595179,0.30140072990399674,seg2_n_stop_words
0.02110518379917583,-0.006694243895975166,-0.0012926281247494884,-0.04778290259177697,0.6017616427754224,0.008090581572686599,0.01480738135713637,-0.010084993443725527,0.7572755327442717,0.05275324401172456,0.8063789985310137,0.009598534195249095,1.0,0.031019530669879804,0.21219774540977446,-0.005474078106833813,-0.10557932868733662,-0.010858127516868083,0.3362583121322739,-0.0012333974222040855,0.07588425207987454,0.00886681319136793,-0.5110361169484621,0.002087071774072779,0.11928964840140006,0.0061521069481377455,0.15116047671093974,-0.009850194278184489,-0.016190218766599908,0.00558499306464099,-0.017492999491733528,0.01995821363355593,0.16322217989960258,0.026450132767971486,0.27027580548108404,0.002457979969104414,0.16082065282678043,-0.03348724595720835,0.12937953630702523,0.02845121858117387,-0.25898616852777445,-0.026027457969812855,0.10829119476123472,-0.02235613835877505,0.1802904718156374,0.017393765467008455,-0.11138957318586752,-0.02656704901566477,0.981014784415076,0.031033998176484782,-0.29204604802194295,-0.042656759477887274,0.7748334172603474,0.032045889040073466,0.9582989349955328,0.033603722149403464,0.8817606347410278,0.01445921973254655,0.4331712162593653,0.007621181665642011,0.12005732090639872,0.049364561779633616,0.043169950327915874,-0.0423600413789586,-0.020390648103960945,-0.026854847927178477,-0.028027950567718604,-0.03627395905321634,-0.1088168527306333,-0.03749099456107724,-0.10889747532748313,-0.0187607011349777,0.23423351365964032,0.0018088498927423353,0.12109109407111636,seg1_doc_length
-0.08640131499961905,-0.05231539570096802,0.03087271985311224,-0.017506411365438547,0.021371395407282223,0.7078831989182658,0.016353299725020882,-0.18054331231314089,0.035174750606993106,0.5761512353690795,0.026665795261575094,0.8352229325907686,0.031019530669879804,1.0,-0.011284815906079838,-0.01702524936047184,-0.0801232635660467,-0.11868446227267263,0.05747747936572176,0.13754218356093958,0.044213323116999284,0.0006257601734552518,-0.04164692307792037,0.012467326684114504,-0.010585466247394223,0.11402509358742617,0.024576441558668675,0.2516157475964928,0.007864170313030914,0.004835507838895063,0.028935019224893516,-0.19184618456776567,0.017497541136629605,0.046753711335907035,-0.001961323882534555,0.08218226025224314,-0.015664433250098805,0.18465065364964275,-0.01563291799629201,-0.10644514125562363,-0.058136964014618035,0.14055024879662983,-0.028572305775088375,0.2102009794141871,0.008560860472597274,0.004519047322719339,0.07407005931246001,-0.10742410254707048,0.039488862930696436,0.9745618663268377,0.011505264974385624,-0.3480518196676098,0.0715807320859822,0.9579536978638434,0.03672785645503327,0.9592926875795036,0.05969663648478088,0.899927051525786,-0.046639708704821536,0.10651256320716151,-0.012557414573398219,0.16619264305414325,0.027175933311103264,0.059861505138528566,0.01811305267143358,0.027686820288955954,0.05373939050505566,0.0021016121411947804,0.04757350413926702,-0.1917995129223588,0.047775148736596385,-0.10543657846571405,0.06806155196881779,0.44470517492967343,0.2616714831466204,seg2_doc_length
0.05961591477151171,-0.012147698656819328,-0.01784493581620247,-0.012621091985284615,0.06797975612463193,0.0033751193066229052,-0.023616679116148006,-0.0010671572526653671,0.11106392964135825,-0.007488126443177137,0.1117354950570002,-0.007621095981213501,0.21219774540977446,-0.011284815906079838,1.0,0.06234974080295557,-0.02968269957844853,-0.013372389787545996,-0.0069968543806130925,-0.0008728235758922305,0.024556954052442577,0.016404359913851786,-0.05253328674782552,0.013298235442302745,-0.0006218975950229821,-0.0008397567039958954,-0.022539017937383426,-0.020278238747779096,-0.002288400136890367,-0.005197462537414819,-0.07200429821753884,-0.0059421007363157415,0.11489693357607791,-0.021453260407334748,0.09897673046968683,-0.007951056495087294,0.04240796506052867,0.028535759015035755,0.020140518323521654,-0.007160444048398897,0.07387920339628119,0.01664018244216404,-0.006302574224586586,0.007479341569215799,0.17237666935467655,-0.0020822926543194588,0.020960570151602572,0.01054282162061443,0.18070771648186476,-0.014186623353856414,-0.051929197550219706,-0.017557859074111032,0.022249092715032507,-0.01311104433838413,0.19126368523172738,-0.01496133536265318,0.14111715394301488,-0.019043537742660155,0.2546186588206524,-0.008655454218029667,0.07609006934839485,0.01127214125997236,-0.06998771331766024,-0.014545954502963325,-0.07218466537376937,0.0016370036108534804,-0.07045440810196696,-0.025114268570427496,-0.06926687752054451,-0.019951839496777146,-0.05692417931443397,-0.009028765961727631,-0.03017798796692719,-0.008556107385283951,-0.06968059880178455,seg1_oov_ratio
-0.008175609785659654,-0.020792139252418053,-0.08930641995902612,-0.06886226803180749,-0.026516356410121244,-0.029485327684572737,0.010452584968449847,-0.050356374865657236,-0.016217736785799654,-0.026987985990991826,-0.010122762583326231,-0.06060558352908742,-0.005474078106833813,-0.01702524936047184,0.06234974080295557,1.0,0.0011638152922858079,-0.07267582101384883,-0.02407064549642337,-0.05667520492361172,0.00703570140419771,0.04372101321992701,0.008891984621851944,-0.08433292938960092,0.0017768055596530613,-0.02446895894878781,0.033107368627783226,-0.03881786498333589,-0.00318155776346273,0.004763905926807828,-0.02756875672141544,-0.05170937046827692,-0.020245205829998995,0.07640994915391881,-0.02371031483300819,-0.0422282400069269,-0.020921426357753913,0.06316549363230271,0.03500209191273377,0.14935064462802838,0.021503164951407375,0.019521808784273967,-0.013855744841499698,0.023567359102970177,-0.013895512125773137,0.0015599245734046272,-0.0163983875117143,0.018895518193620228,-0.009151276701778469,-0.023838995361394135,-0.009635927978190274,0.08886330545673089,-0.014687723260813336,-0.03435103492086311,-0.011251463023232119,-0.028777149416114093,-0.014381552040897184,-0.010405824718999446,-0.00011893316911867734,0.0726751334793296,0.011319140169638305,-0.04964748429599194,-0.014148394474121523,0.04222431038650446,0.0023981208944282356,0.03690200010595256,-0.01042909723097114,0.10404671269533405,-0.011547480154210662,0.07434617575798887,-0.013672991041883025,0.02380022050495388,-0.019759726863378818,-0.025407598711713587,-0.14605872098093528,seg2_oov_ratio
0.4061499695909624,0.021869599332718422,0.011229635142874821,0.016033531914559807,-0.05708018323164302,-0.062099115001524166,-0.017239197668654626,0.023632162711817832,-0.05975649662300052,-0.08735455749857005,-0.29047296048716426,-0.10316936068893572,-0.10557932868733662,-0.0801232635660467,-0.02968269957844853,0.0011638152922858079,1.0,0.16485882565075935,-0.23033424890285073,-0.02926486657769332,-0.07688848192881803,0.0022344283312560457,-0.14885526366629687,-0.04418078490316346,-0.05301400820576769,-0.00663481221436662,-0.007711594553799409,-0.06221174411121827,0.0051912692337405236,-0.004314768007581721,0.10818193872339067,0.05890464139703597,-0.059069372478155656,-0.027103252981298617,-0.022018564343765357,-0.03343061015457533,-0.13071150309688637,-0.027327337418715347,-0.26198674732526955,-0.09389828852724491,0.09971823404299988,-0.005308712101341659,-0.10678086718985465,-0.029607117543713937,-0.08913269259496832,0.022548466917581615,-0.5165377025623628,0.00177592767645477,-0.11973940546944642,-0.08477998404071714,0.035312338273525624,0.08134105686563657,-0.10505278917183204,-0.0847125599682334,-0.12556375808345985,-0.08423169344330868,-0.07940924951390771,-0.04443449604747821,-0.036514677770212646,-0.004903634331834305,-0.25467013174412045,-0.09726680699032757,0.22789485807263674,0.07832881186085114,0.21978365803349695,0.07350319052344118,0.035316175351901465,0.07988033706587003,0.05385732907092211,0.09784502476566448,0.05785804596773864,0.061060274782282264,0.03109253443503108,0.0012156997542651482,0.02291581559597203,seg1_pos_prop_ADJ
0.07592046769008384,0.013081761161678035,0.03342145296909281,0.004569503210766606,-0.02105080142037767,-0.08446839105163814,0.016659971507416767,0.0032574616365199224,0.0056466073731072704,-0.1441177324306289,-0.022718634734369334,-0.17262321243175055,-0.010858127516868083,-0.11868446227267263,-0.013372389787545996,-0.07267582101384883,0.16485882565075935,1.0,-0.02453514023491038,-0.1305776020001416,-0.03484184612627369,-0.04444164910921256,0.011058560799528992,0.0030472727068186376,-0.014578246669070287,-0.026729007373510354,-0.033181238685880694,-0.12525913783898593,0.004945500707898824,-0.02280491602476105,0.009645129828123714,-0.054754469760620754,-0.05549658885523512,-0.10738553892292756,0.030482323853876905,-0.12345592830612549,0.006366725322021847,-0.12354899307570472,-0.06174445313775864,-0.23023527059927715,0.015502395876173853,-0.10454210595428201,-0.010471151221257856,-0.07401805071281814,-0.051372693772181885,-0.0417078128586846,-0.060509560595450394,-0.2415980507429235,-0.013138735855498932,-0.1063602976407882,0.012661907314946975,0.19179325091308216,-0.020220289680550042,-0.10442563997790866,-0.012130379964099708,-0.10504781073842574,-0.015797051432872893,-0.022367328132098845,0.014474841910788846,-0.027921140851938423,-0.023925805002593937,-0.23677452645569744,0.019261059488563433,0.2148978235542291,0.026782568874023457,0.20808963975451358,-0.013814128284933148,0.18081447017954969,-0.01139991663836564,0.20972818738319113,-0.020594078758055596,0.16259927204435579,-0.026325637643133056,0.08704829630667177,0.04756031939331463,seg2_pos_prop_ADJ
-0.10581865634994242,-0.028704402228078674,-0.014498101804878274,-0.034235798874621526,0.23472255112358822,0.04256823292656349,0.3499531731905347,0.0022786423317087464,0.35771193362388787,0.07188954278368237,0.4787331210553112,0.07633715243784864,0.3362583121322739,0.05747747936572176,-0.0069968543806130925,-0.02407064549642337,-0.23033424890285073,-0.02453514023491038,1.0,0.05248972325139047,0.07336517207797674,0.02315089424635736,-0.2732774253135549,0.008031657681759646,-0.046168731619075774,0.008350737274376005,-0.020769553963156794,0.050743009804821076,-0.015137824996987265,-0.005840784529969996,-0.046021419598372644,-0.00829565328124113,0.01292197043375902,-0.03492031603895157,-0.031630496352976364,0.007266154138945281,0.12561919165967675,0.02643499274574749,0.05328301305201403,-0.04945239611231104,-0.37003327740187286,0.002913114388134237,-0.034796425260692994,0.016813774691213305,-0.008898818955862472,-0.024129685064617958,-0.08478871245524396,-0.003296042791337894,0.38353809624479773,0.05941742354012968,-0.08722373414310472,-0.02613813686731045,0.45700133730284426,0.05738778304823212,0.3891332407556689,0.061972743036845454,0.36796957698620936,0.050720534458475075,-0.0848827781419303,0.017764552743091314,-0.005737542526083574,-0.005314605660984278,0.100518525143155,0.019052561805318266,0.024806341113589456,-0.0040119724188367525,0.05816606952786785,-0.009325513955906022,0.021406804791898076,-0.005827634965443784,0.01815217510085582,-0.00964949983318649,0.22455520839983714,0.024386522621579716,0.18426843925178402,seg1_pos_prop_ADP
-0.0158330815077444,0.0014614042057920244,0.010684069792758731,-0.01794356267553963,0.011541883663538772,-0.05711556868363454,0.017515583517808034,0.42344679590334316,-0.0003332845567405018,0.16915548414307613,0.020351490301068066,0.23250664693780684,-0.0012333974222040855,0.13754218356093958,-0.0008728235758922305,-0.05667520492361172,-0.02926486657769332,-0.1305776020001416,0.05248972325139047,1.0,0.02266707233810711,-0.13551972772329948,0.011299620612954244,-0.11410351953431488,0.047609041791385656,-0.1160592302087474,-0.015271752841408043,0.03088652217286116,-0.00899657009327711,-0.009817086698341368,-0.06270686275608069,0.06997907185406267,0.0012790920334499415,-0.005177042712565334,-0.004418610815767224,-0.2030509101578159,-0.015757669055063993,-0.06634402196650423,0.026112530702615645,2.5015122595272482e-05,-0.021622457124917685,-0.20735837423547349,-0.002483118771767534,-0.1340222321170707,0.01922522878437598,-0.031115731495522443,0.03499804181407603,-0.21438136547742104,0.0015937899609518645,0.18834788215140702,-0.0075976474204210035,-0.168058732686809,0.0021552262455977705,0.19132578687313329,0.003203723347983224,0.19556760595993328,0.0023573252779828984,0.12585025796387303,-0.0014904449946336685,-0.010669467465079286,-0.0007985608465009434,0.09760527283742115,0.0012305179950343776,-0.0532552670392477,0.005912247576025429,-0.03687467517424956,0.0017075414711550272,-0.12204128887719991,0.0015687657315524332,-0.12064612080354144,-0.004301088243269033,-0.08025097511025872,-0.0012185315593033084,0.07094612124880371,0.09646884310365623,seg2_pos_prop_ADP
-0.12377727973292235,0.006306850781931789,-0.03660131686540982,-0.06498695827612083,0.19365886242954758,0.012864470616243254,-0.06000978951050365,0.00660925920844127,0.03654132024310725,0.026820505688315566,0.08389348663324937,0.05839002294845981,0.07588425207987454,0.044213323116999284,0.024556954052442577,0.00703570140419771,-0.07688848192881803,-0.03484184612627369,0.07336517207797674,0.02266707233810711,1.0,0.005879602740644258,-0.03686600512403235,0.012384055383702205,0.055463030470411796,0.027920787898987554,-0.10522189358668696,0.028473118010348495,-0.0056708246326843854,2.805560848142276e-06,-0.14629706513912352,-0.052338312887094764,-0.07026584572193693,-0.02588509888881837,0.006967244455612046,-0.008231478876071702,0.10281284760983227,0.01506325289574948,-0.083805227135137,0.04933279404047109,-0.03761937957521846,-0.011832784732318885,0.025489945276549027,0.020680930114474576,-0.03256206490884787,-0.030662470362452884,0.05373554151143956,0.003989066207319139,0.07137921654944268,0.04717395437485073,0.12794367103475354,-0.019686058200505247,0.06817929358945045,0.04953360393604326,0.0744997980017269,0.043606256440026914,0.1469007444442292,0.04007032877419723,0.016417788935646997,-0.002482405389317101,-0.13485713583504622,-0.005941861373807539,0.14638653889352948,0.017806770628202948,0.14503995459407187,0.027780707603031776,0.1650547338710616,0.0009526982528139548,0.17050073363686283,-0.018040171987560322,0.09753908558141283,-0.00476431941792539,0.12489615416670448,0.02101484521175855,-0.01281714417348219,seg1_pos_prop_ADV
0.013804827714025086,-0.049400398037494346,0.013134118591103878,-0.02589105168824992,-0.002097725860949857,0.03768806066841148,0.005841832927550057,-0.08718246927189377,0.004327276819858562,0.003966962426510143,0.019069058269271973,0.066738497723805,0.00886681319136793,0.0006257601734552518,0.016404359913851786,0.04372101321992701,0.0022344283312560457,-0.04444164910921256,0.02315089424635736,-0.13551972772329948,0.005879602740644258,1.0,0.0007315394751709899,0.057010238714868204,-0.010950262067944774,-0.034217682633203864,-0.023949354334069698,-0.09204389733027675,0.014452795438783573,-0.005281052278883999,0.01738493069332549,-0.19700248280198016,-0.0021046452844494267,-0.01927879747355413,0.024803334135627676,-0.021516256181711078,0.030401729703395438,0.022807548470292534,-0.03810984418306021,-0.08099838833729117,0.009937082887904557,-0.03357822927894076,-0.003930548436088862,0.034367234904128706,-0.017613228719001003,-0.02884414139489422,0.002699724338198845,-0.02948419071661619,0.007321564664221237,0.008225244934274024,-0.02621444070360581,-0.03561978960452484,-0.0037310856515347527,0.009917311740230339,0.006724998998455081,0.009599480391047402,0.0006119690780654392,0.007965738321760321,0.014576410497383122,-0.013431383458691222,0.012939919250503147,0.04159293534155529,-0.013462534503186145,-0.03979523253826819,-0.012891772312207657,-0.01525511851800864,-0.0212775566889554,-0.005096528693728455,-0.019896935630776852,0.0036999445742152237,-0.020826334891816782,-0.043353018785159896,-0.015776936041491066,-0.028513336210007553,0.06079720962156396,seg2_pos_prop_ADV
-0.18284614356212162,-0.025780588286541412,0.09876260837151775,0.04703043410415202,-0.4706901031935654,-0.022411421201824974,0.027946399391984875,0.017357604053266733,-0.47477192914233907,-0.027513558209863204,-0.2514126961545591,-0.009721777833417744,-0.5110361169484621,-0.04164692307792037,-0.05253328674782552,0.008891984621851944,-0.14885526366629687,0.011058560799528992,-0.2732774253135549,0.011299620612954244,-0.03686600512403235,0.0007315394751709899,1.0,0.03720300757885405,-0.08970835797683126,-0.0007361711124042144,-0.3748039934952598,0.004456283370337379,-0.0003847701180887742,0.00428935257429784,-0.19818988569785526,0.03154440685457652,-0.1344437163372724,-0.060830335005457724,-0.02949087284434019,0.028251571958314823,-0.030297610766710847,0.02236010466474458,-0.18891516388101334,-0.07873005914737617,0.2074135274875457,-0.035920179185641846,-0.0957236412095021,0.01776457098359335,-0.03690311220936692,-0.0240503532151662,0.29327483292936285,0.03125113735951271,-0.5104651193551113,-0.03265387433920912,0.2631598342673423,0.013114630424490107,-0.5532772878845084,-0.03053366506674881,-0.5015135993750893,-0.030131090046190936,-0.46976050690625637,-0.028145748028636702,0.02487270360370633,-0.016750152842056044,0.040257919935876955,-0.012517779546011961,-0.15435727456768555,0.005386828493985426,-0.05728086177745335,0.012725906720101205,0.0013921576601235682,0.005944925557017133,0.035613798642812486,0.021474297773383756,0.021141232657839192,0.009304794229726281,-0.23850964104944755,-0.0037863258353435913,-0.0736580307174163,seg1_pos_prop_AUX
-0.01200587092420426,-0.0713798192065301,0.06586862373501905,0.08231988684030918,0.010412470165941904,0.0325288007664532,0.009392187618913006,-0.15515477289539215,-0.0031406094042145116,0.08946417779857085,0.0144869958859126,0.2478655021166027,0.002087071774072779,0.012467326684114504,0.013298235442302745,-0.08433292938960092,-0.04418078490316346,0.0030472727068186376,0.008031657681759646,-0.11410351953431488,0.012384055383702205,0.057010238714868204,0.03720300757885405,1.0,0.024109210947449236,-0.012564808077999933,-0.05106625219216244,0.0034802560938548147,0.00783784580580302,-0.006163632801251155,0.002092967409479868,-0.24534852789479514,-0.02093289349908599,-0.06079819364587488,0.042359579235764534,0.13655161421872533,0.018450247935867227,0.008341629518347781,-0.023123094064312146,-0.11070685998227969,0.00935508314417934,-0.0858252806358065,0.008117526844462713,0.08680934959686046,-0.002666661660166725,-0.040724725956032895,0.03965510675140614,-0.2157399009136983,0.0009195328292199474,0.0347976775075328,0.023262492687030307,-0.21970908007344261,0.005599516835862721,0.03870199452690091,0.004690484783250498,0.04176107001984513,0.012116454492325478,-0.05862096757758243,-0.005180643355584297,-0.023517927883115974,-0.03451871296715366,0.14167888454808367,0.03500886177814208,-0.13429301379176903,0.015542424987873112,-0.06755399498492519,0.032223654189161934,-0.22439006585101404,0.02770175767061787,-0.203002655693254,0.037674353444321865,-0.18029603546083758,0.02883066383429166,-0.11921311663801432,0.18639550382063177,seg2_pos_prop_AUX
0.0685875227874019,-0.023104454932066077,0.02206251385230188,-0.068469456322532,0.21794368503650458,-0.022261661459454574,-0.045134001489526926,0.01869329284897076,0.06576106972087795,0.013701900551811561,0.12524113647892185,0.015493490655962722,0.11928964840140006,-0.010585466247394223,-0.0006218975950229821,0.0017768055596530613,-0.05301400820576769,-0.014578246669070287,-0.046168731619075774,0.047609041791385656,0.055463030470411796,-0.010950262067944774,-0.08970835797683126,0.024109210947449236,1.0,0.04619661970556625,-0.1903983554923738,-0.014832643873761512,-0.0069849174731905226,0.0023847361306649807,-0.16238442209094894,-0.050244378832865394,0.03739846815961762,-0.03500572721551007,-0.07013068949429677,0.010746242491749275,-0.06908902368313616,0.009932638685615145,0.09870025264660823,0.07427615301471249,-0.08741872150290572,-0.0940103195886057,-0.0073156478970018085,0.008224530727270606,0.05817469566534402,0.015451245889007694,0.03322086926479466,0.013589156788362039,0.12780149515093217,0.0073903818072887624,-0.006002899471860113,-0.01617494687852688,0.1467143311321705,0.005331428513130555,0.1349057805778416,0.008072028882050808,0.14829358775031617,-0.0028028167636159054,-0.010269785010988408,0.017074111197374415,-0.0795067836347957,-0.0005881502311669781,0.10842179759427444,0.0018743725835137148,0.10156065821639985,0.00487058011295944,0.10238591515507912,-0.018831804513413406,0.08368878136398536,-0.006333307667351129,0.0518999159618195,-0.010425097272536845,0.10699523618736638,-0.004583742191809491,-0.04760703184562443,seg1_pos_prop_CCONJ
0.004148172923667731,0.06099565438397599,-0.0007303327907108132,-0.03853323692261463,0.017784900388556606,0.11166279686710058,0.003191344403434415,-0.056484037682068104,0.004852301061686621,0.07634730207429542,0.019463767363501056,0.12495847849398196,0.0061521069481377455,0.11402509358742617,-0.0008397567039958954,-0.02446895894878781,-0.00663481221436662,-0.026729007373510354,0.008350737274376005,-0.1160592302087474,0.027920787898987554,-0.034217682633203864,-0.0007361711124042144,-0.012564808077999933,0.04619661970556625,1.0,0.0010482357045162303,-0.03842637527939468,0.009520193959584066,-0.01156893685218733,0.00924965754742845,-0.004317111659400283,-0.011988101333591438,-0.0131152633136009,0.0046906325874999525,-0.07615568598370548,0.008087790530407831,-0.01635117320276096,-0.036272295096026905,-0.045115199675145386,-0.016175816834677798,-0.04213557213533426,-0.003408188249538817,-0.04531940478620136,0.012669489064930654,-0.033917503577784495,0.011541245647455855,-0.021142807868092767,0.00854496679797604,0.12508443446327985,-0.0018909413623957206,-0.03759999581683689,0.010062182815132645,0.12640458300620785,0.008823935403936577,0.12960554672289493,0.020469483804507464,0.12970934650522203,0.0039056397141069136,-0.0017004355059498568,-0.028431095069595323,-0.004172477600013284,0.029966490176792395,0.03432005208815009,0.021325251238901093,0.03127682616570761,0.025632634283025868,0.025832826900058014,0.022950393839046755,0.008522650932550583,0.02483662126149863,0.00900550446107537,0.02675177718786006,0.09050556948547214,0.005985450522368525,seg2_pos_prop_CCONJ
0.1329332104292047,0.04625944015274807,-0.13410637910529905,-0.030872079119805818,0.17525941842905055,0.026802966621976322,-0.19869375491611627,-0.04628872879586505,0.09525737532543935,0.004714296745434413,0.2573994937699499,0.018502937117356434,0.15116047671093974,0.024576441558668675,-0.022539017937383426,0.033107368627783226,-0.007711594553799409,-0.033181238685880694,-0.020769553963156794,-0.015271752841408043,-0.10522189358668696,-0.023949354334069698,-0.3748039934952598,-0.05106625219216244,-0.1903983554923738,0.0010482357045162303,1.0,0.09907962019305465,-0.016584441308990464,-0.0035117907203799322,-0.07240463294045069,-0.10150612566154012,-0.025956798332080838,0.06225619501330212,-0.1542311962456004,-0.04167270970920749,-0.0959453023293727,-0.013415585495712925,0.20666941806382236,0.164910598886018,-0.19736202145888493,0.03730220565587281,-0.0015572218288946638,-0.010821647028870585,-0.016205352245733814,0.02317565737516256,-0.26642742497653604,-0.06568235636624248,0.17533978411581425,0.01723813864345646,-0.40634828773184445,-0.02588884833155569,0.18401960299389486,0.01457633849233563,0.13539039937687708,0.012563630098469999,0.009320857463245945,0.0035324617346609516,-0.005799066845667114,0.007571600577261418,0.14785429848126622,0.010125751273127016,-0.10676333286068326,-0.006801136650576861,-0.04891059058842579,0.010842418110517128,-0.3120062674175333,-0.0158321401525488,-0.32258061447250636,-0.05031294970856904,-0.2015189156636206,-0.018741769585673234,-0.11220053464894889,-0.020152603719609506,-0.00861427772165953,seg1_pos_prop_DET
-0.06738187417648557,0.007798273642155457,-0.03090252601480495,0.043946221810329394,0.007898281003866596,0.20425601551666842,-0.011101517039111835,-0.12790583390956575,-0.0003065170547195124,0.2386326359908398,0.04002484728608759,0.3905777802426742,-0.009850194278184489,0.2516157475964928,-0.020278238747779096,-0.03881786498333589,-0.06221174411121827,-0.12525913783898593,0.050743009804821076,0.03088652217286116,0.028473118010348495,-0.09204389733027675,0.004456283370337379,0.0034802560938548147,-0.014832643873761512,-0.03842637527939468,0.09907962019305465,1.0,0.013931895322554207,0.0030308577378009576,-0.07001582674611799,-0.1501601646363937,-0.026005959656305564,-0.011801306229754347,-0.034967574638386255,-0.04345230693040003,-0.015099220851781784,0.0038085902398140264,0.024836354882720166,-0.021736072009426424,-0.03538410092679137,-0.0626157592016197,-0.0005878588975322726,0.016526865715200418,-0.02742463378591988,-0.07984168018681669,0.05738443841812068,-0.1726401461324902,-0.0009765122044972182,0.27925894885117547,0.013029488704448693,-0.30216033529516145,0.020403565844094397,0.28121492253232416,-0.008978182051736418,0.2620602019178187,0.013198130458911028,0.14742115015205304,-0.03444245799950447,-6.949312781137092e-05,-0.02515394145157964,0.15577326565359906,0.028900494852019478,-0.09077872403678135,0.025296705258110317,-0.04721283186648221,0.039398019165088845,-0.22991993707251965,0.03548120194421676,-0.27717019284341343,0.0411208358517931,-0.16884145274063544,0.034608967732653304,0.008332837960209234,0.13746496013187895,seg2_pos_prop_DET
