seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
0.0987833001301134,0.020389352286108248,-0.08476961661715647,0.06512308148852715,0.56939059116733,-0.002269373154570952,-0.10957003233213626,0.0024964766128116427,0.09827658741824992,0.028074112912405896,1.0,-0.0007839329506642183,0.9639919838133438,-0.0017244635041221991,0.025655039743177347,0.031201658093777396,-0.07344992459451717,0.004084279631407706,0.0011285207731404777,0.015956083361752804,0.03585625212825425,0.019887288804735406,0.1351448347840253,-0.01186059744944449,0.13350465334994635,0.02247055991927099,0.008325479840972282,0.023785002876686112,0.0672249312733113,0.049009908960338654,-0.12115495618090912,-0.011505919973673891,-0.18900727760627925,-0.037090039721444694,0.030495497064226343,-7.657064083368462e-06,0.19211988768163912,-0.024524772271175416,-0.077106216078865,0.05706394007492864,-0.28066865704057126,-0.018394259431019837,0.4094367085862888,-0.007950083179532103,-0.06685253276367016,-0.03221169282935975,0.005645388037324833,-0.029546919983141257,0.9629721053391141,-0.0010073560391888662,-0.07984520806656951,-0.028127923034688498,0.6050952703849527,-0.00123010078297384,0.9225094975178775,0.007369895878062767,0.9289175863529069,0.0030293986035375142,0.3396717040357897,-0.0015623289751852496,-0.5208482358536464,-0.024444693427321838,0.7089524609641392,0.005937922362649891,0.6926466936022123,0.009388343246955,0.7113313952052951,0.0023781016472719484,0.05835419006787393,0.03707474694470331,0.6293904627647702,0.009446083653028849,0.58329486846166,0.008496376878801733,0.15914114500070245,seg1_n_stop_words
-0.008191307028185848,0.12033948195694326,-0.02110516170745002,0.07731498055774962,-0.0174094621457107,0.6325551325095262,0.03460450938520714,-0.16424770472994157,0.040265539357207586,0.11738215085808294,-0.0007839329506642183,1.0,-0.01692589281368297,0.969663874297024,-0.0022177623487510093,-0.07174684440747633,0.0035269427858310486,-0.14222311295548332,0.008417190390192928,-0.004092756808691075,0.039400679244732326,0.05148042454385307,0.062011259763832566,0.18497010589518126,0.04633148053241091,0.11482255607160288,-0.03183880119958748,0.0026554055512360776,0.02429588073085076,0.0005195792773114624,-0.038922143639350266,-0.18880499097308232,-0.0777919004631371,-0.19411155049816795,0.012166617040983362,0.1306584611915774,0.023426690937106077,0.2405565638433968,0.02428756100732088,-0.10083514015521147,-0.014709152414382327,-0.20331012907993695,-0.00015038752185174677,0.4132801576533164,-0.08107181054720514,-0.14561137910554378,-0.009776972897189401,0.06526023150518309,-0.014589893292752124,0.9704252880448216,-0.05023876823644886,-0.09720643499114458,-0.005832321075589753,0.679862705009699,-0.0064335182133846746,0.9201605702996882,-0.01600418052438884,0.9334450907568121,-0.02563347905957964,0.2731149500958558,0.0010871505133022007,-0.5470743142991172,-0.0032367498306487175,0.7638334564842466,-0.006526228896252853,0.7426572547250161,-0.006316299979189961,0.7653100910598784,-0.007703186647039283,0.002587690500095132,-0.014263180873269795,0.6707711170272845,-0.014991477068454426,0.6197807321794834,0.19827998495667842,seg2_n_stop_words
0.06427820656117056,0.023531263331882674,-0.09134469216499447,0.04281446842791799,0.5667202187585288,-0.0022107800457222934,-0.06055040403511637,0.0063684323325018674,0.07396930347804345,0.008659520728405154,0.9639919838133438,-0.01692589281368297,1.0,-0.010842011463809325,0.06486547715069714,0.02682153474835745,0.015365189337644233,0.019033549766062533,0.03998623316906384,0.021178082642932833,-0.018888813179497196,0.004900143391811628,-0.0012726008752854232,-0.04277166603616128,0.09501964497394905,0.008151486207741901,0.055781742756220824,0.009570482298993056,0.030165625360473524,0.04018043932563086,-0.007523324076035378,0.01143107431129337,-0.08747573739956359,0.012197116127674792,-0.043081629732397875,0.0101203076949883,0.0241641303444874,-0.043591613333605894,-0.007260666356058022,0.03892862621700711,-0.22941090593115612,-0.008963372383619042,0.317939402649524,-0.021575323763416893,-0.00817754237474898,0.006505369199932775,-0.07441655638122599,-0.02858607276556038,0.9975362078665152,-0.010303585370117392,0.011046723516866497,-0.023652542183782238,0.6043178205495364,-0.007791384671671189,0.9664996194062072,-0.003535291753274913,0.9861628703767218,-0.005123632417785018,0.3702698281232062,-0.004889093385508831,-0.602414436798633,-0.024900003984976493,0.7485274633205363,0.0019051282963507314,0.7334566875926748,0.007168863387375245,0.752274934797152,-0.0025281194682335016,0.190148557469847,0.04342118930244634,0.6938093089741055,0.009714072619277078,0.6654917828857752,0.008932547869685252,0.0990950379069014,seg1_doc_length
-0.008756542461636945,0.09449285313370279,-0.025144077780885205,0.06143452107164884,-0.014306403588434519,0.6781968318931297,0.051347950596894135,-0.14121573745794883,0.020031651650806677,0.0785238201370484,-0.0017244635041221991,0.969663874297024,-0.010842011463809325,1.0,-0.007329885351938154,-0.03398403340491015,0.003278210719315266,-0.061941515564350354,0.016408638261809747,0.021425543502838148,0.021160894536191126,0.015741203894768015,0.03005884008156623,0.05790944993287831,0.03840524938482178,0.10149348991282178,-0.01959714124220227,0.03269834672207108,0.024303982653627456,-0.02133137396857443,-0.018199370618152723,-0.0796674649662486,-0.03729695775714002,-0.11537401490810487,0.0008504036003566152,0.07572200869929839,0.015424989432460597,0.09303684333342568,0.014492924177878818,-0.06023590694089342,-0.018738563704765374,-0.1541826168897937,-0.014125672408314383,0.3224826771463499,-0.03174770584159711,-0.08495133890234527,-0.009931555475505015,0.002799081743957103,-0.008358807565823644,0.9978673247784033,-0.042599472135545095,-0.02073067891840382,-0.00712201266869519,0.7260582207155938,-0.0025167699849420544,0.9611848808536245,-0.009407738237991122,0.9852182558354712,-0.024325062045694193,0.23768937742912608,-0.008323245001342247,-0.6565190016836743,0.0049296260237137405,0.8392603990100074,0.002645185651294943,0.8207393724417105,0.0008778576805595809,0.8398773687652373,-0.003317045959761572,0.13045671451534033,-0.0025330049489928536,0.7654469444231183,-0.002454088478627192,0.7299276755422752,0.17305531272154095,seg2_doc_length
-0.009834548357664495,0.055307579567087206,0.04504772786155303,-0.035059036079239735,-0.02143040687853519,-0.012575439573068682,0.013331295239515602,-0.017722117131482907,0.008429174712408416,-0.01802709459393697,0.025655039743177347,-0.0022177623487510093,0.06486547715069714,-0.007329885351938154,1.0,-0.014309294909588289,0.015338173258181133,0.00257435273239144,-0.11708415015932476,-0.014677817257768084,0.02622111303531222,-0.015264683800612432,-0.027836541221806992,0.023572833862447653,-0.06106259259103665,0.009066398977835805,-0.029072120612648,-0.022681390649069565,0.0413878562866659,-0.012849270017892588,-0.11059974879895823,-0.008778660585613902,-0.010832669566913476,-0.036018138764511536,-0.06507453232644124,0.029315165872797855,-0.03813291752022306,0.019219192980381498,0.13152965375734657,0.025437899983896558,0.026537273765396385,-0.00010397119862816384,0.008621022285766331,-0.018674575229712748,0.058258437524292155,-0.05536668617573224,-0.0492360113374513,0.014875005339104776,0.06035393351274658,-0.008038052556280246,-0.08244943205812491,0.012802108958243238,-0.029262158137757795,0.002099890535384734,0.05471164768062667,-0.012628863045463096,0.0369633436162478,-0.004285129483888205,0.17428722712347247,-0.012548342918286165,0.08715157053222952,-0.008427587070878007,-0.06582860527363851,0.005930596046900921,-0.061672988774780745,0.009451033089082236,-0.07685198701591363,0.007868391649846594,-0.11765034298567058,0.012182463205590183,-0.06905255005457128,0.007809541243913483,-0.05611326325221411,0.009895690500216417,-0.030285328961970295,seg1_oov_ratio
0.009828062512811282,-0.09125343183785325,0.05340411318791022,-0.0018416284024954574,0.059329942801103916,-0.07359860422556508,-0.01853085917135439,0.06555998791355659,0.00718382909224451,-0.022772336293137303,0.031201658093777396,-0.07174684440747633,0.02682153474835745,-0.03398403340491015,-0.014309294909588289,1.0,0.00671521813139327,-0.024045226693289852,0.011697726356114015,-0.0707579635780136,0.04182378285380432,-0.03014415180393026,0.018380523936108405,-0.09239619248561544,-0.016523587952772888,-0.06718737578154078,-0.018113278955684542,-0.038428875972483185,0.0036682761831977355,0.005884842605514332,-0.003792795563133265,-0.11672332993131644,-0.04370306211981076,0.021813723288312097,0.0023116558929724695,-0.0010269386057456817,8.600846290554364e-05,-0.07108342969734205,0.010591094740015985,0.1751155839201862,-0.023035110160154252,0.05556065327054639,0.04000202823968988,-0.036365420025223506,-0.033174264369610275,0.04285969621384603,-0.0036570947694174764,0.0019068491764504885,0.028488968179105675,-0.034802907287124325,0.023324245411340247,-0.09765441321157094,0.05654164513015089,-0.016406633171096727,0.033721321715358826,-0.02238766874931436,0.03175883272273814,-0.05254514323086023,-0.03611262828376789,0.0768823626250235,-0.03831833600933883,0.06172440632864441,0.046017733256206346,-0.06630597469205742,0.04731596464983156,-0.07759468465769259,0.0519440153417162,-0.0893411972780944,0.0406774017708743,-0.11408849764779423,0.03767737380941048,-0.08850599854737852,0.04140790589093353,-0.06807011772050568,0.011768781667328707,seg2_oov_ratio
0.03021593129450955,0.04588563210262583,-0.07706354548311511,-0.03781637393777015,0.053116109891986854,0.0017179048526834212,0.03796286797833768,-0.012207395622354884,0.10664051897443189,-0.04937051230108348,-0.07344992459451717,0.0035269427858310486,0.015365189337644233,0.003278210719315266,0.015338173258181133,0.00671521813139327,1.0,0.05259283603884177,-0.006088333834307025,-0.053112314640362916,-0.08357324722551275,-0.06115445525904528,-0.168947692135042,-0.03968937681694689,-0.015008026311985312,-0.05456311852488803,0.15248642464444404,-0.0031189537535882684,-0.18326001401763692,-0.007844749554925718,0.2609850685428316,0.0030310127232328313,-0.0827860381614242,0.0299966503952747,-0.08471482019270239,0.026968968426966285,-0.3560775939083948,0.05293317333236847,-0.12652542058474897,-0.06583769716555107,-0.07165867662361276,-0.0041741934078093484,-0.24761209754652258,0.028867703664071303,-0.008249833888315064,0.0475694251818757,-0.30222417409798086,0.0661621250578132,0.028138666147377586,0.0036512910171597637,0.16754059681907862,-0.016359130952241084,0.08792852060038975,-0.0018115782298557075,0.0792765638157288,0.0025702795817063016,0.07294283928601121,-0.005112676300865791,-0.1682307723332036,0.03305294668580723,-0.31931830570422987,0.02504502988893798,0.20440900712900814,-0.016816186697999332,0.22592115374234104,-0.015116269393828635,0.1870311048780785,-0.022623995416835515,0.34415702920887387,-0.046073968158455485,0.2462768142265298,-0.01895559031749074,0.26108027585029586,-0.020249002197329998,-0.012941451419979199,seg1_pos_prop_ADJ
0.005746107442073613,-0.055743024153229154,-0.06260170518204075,-0.028087691932601293,-0.0024722328184431748,0.06009025463107133,0.05393538407033336,0.017751051762999282,-0.05150991852555339,0.06319593197703478,0.004084279631407706,-0.14222311295548332,0.019033549766062533,-0.061941515564350354,0.00257435273239144,-0.024045226693289852,0.05259283603884177,1.0,0.025069579100317495,0.03598751214104204,-0.0622557615854407,-0.037014867470094706,-0.08424657471340352,-0.1468428218259039,-0.04590866681196669,0.04255799078389769,0.05049767713859286,0.08272752030561233,0.012917671618472137,-0.10345106092959304,0.05540816568915484,0.34704086100128984,0.08297941594255238,-0.014758261434066717,-0.019680546114938184,-0.11008747711529358,-0.0214916528745485,-0.416301396775388,-0.06357370221375078,-0.21433330997555622,-0.03079959030661222,-0.18571420423936216,-0.020881106110880773,-0.21097450383105512,0.06955100914662246,0.00047733376473641913,0.019335421836523946,-0.3093322261712415,0.02051040201141798,-0.05007186665585405,0.060749175161779,0.27707881885175956,0.0012609219508485762,0.051043365743859044,0.008211244345958893,0.013482721631709323,0.022393230169817008,0.010762100615604876,0.02173366670769039,-0.22165451555122406,-0.02072610609032922,-0.3174309083135078,0.01757023647021259,0.15932106856652697,0.017767311544431886,0.18246744613944876,0.017541942104048944,0.146679336437606,0.010318674317172132,0.4481094345815156,0.03822752043261545,0.2244828612789824,0.034149131431252734,0.22457309574343198,0.022127716977124037,seg2_pos_prop_ADJ
-0.010792901616419739,-0.04437676297648751,-0.03762349601186322,-0.0009883538074423187,0.09989768848959249,-0.007922884987808966,0.32233989523599355,0.0074619102337115575,-0.08645154483890685,-0.024486930960646972,0.0011285207731404777,0.008417190390192928,0.03998623316906384,0.016408638261809747,-0.11708415015932476,0.011697726356114015,-0.006088333834307025,0.025069579100317495,1.0,0.030013360314300137,-0.14671666164991984,0.03159471915820876,-0.41870259169505913,-0.04766209204290714,-0.1762735499005507,-0.010170379306523234,0.21656041493362738,0.00045294946997048307,-0.1630470263172075,-0.001476524024055815,0.32695043470323626,0.018173038398278635,0.251374799031485,0.03497306651829978,-0.24375168623483598,-0.014633597238514874,-0.34565494690144616,-0.036935096306716646,0.06571417658891046,-0.00281920150138749,-0.2922852781049635,0.005801269591301089,-0.21729671690765437,-0.01751984725541178,0.07015052785088681,-0.024203119320181866,-0.37301862442606143,-0.019830324361566735,0.057733943431244224,0.017145129734841336,0.09647840290357329,0.016123946904908665,0.11717445414704702,0.00867655420684717,0.06683038198227184,0.005490297786857822,0.07939027445676557,0.017620300873792093,-0.08051838666641521,0.052612011213244554,-0.21111827320324986,-0.011660176654543657,0.16369404587001088,0.005311416820646909,0.15302881870695667,0.004873286356699008,0.15610633427149387,0.005162497497273189,0.21765073110249325,0.012165318827298804,0.18905723297403326,0.012194098837907012,0.2044597577890408,0.008187088952606909,-0.00042308320450873844,seg1_pos_prop_ADP
0.0035992445050575987,-0.018570959789409335,-0.053722545347556154,-0.00366798575380022,-0.027931239216931074,0.03541558231416154,0.03536204707143905,0.262507623449706,-0.03495514312099431,-0.07634355078926644,0.015956083361752804,-0.004092756808691075,0.021178082642932833,0.021425543502838148,-0.014677817257768084,-0.0707579635780136,-0.053112314640362916,0.03598751214104204,0.030013360314300137,1.0,-0.058665934822279754,-0.168092545276098,0.0035875124000640823,-0.3582050403727301,-0.022946607010172034,-0.11201504701375886,0.011669318965361967,0.18376583037519806,0.04611742237639621,-0.030810401400595717,0.0021166165475027653,0.28204484132110735,0.0012373665192665674,0.11401915392706902,-0.0014420746865529597,-0.30583840070540397,0.02134735050676861,-0.21644977344074448,0.00793525743535237,0.016063388547756432,-0.0006209103519707403,-0.21183414108119042,-0.0013124959528988665,-0.29122657345835556,-0.05815207357645013,-0.05114105756644449,0.02805711845229806,-0.34690701216175673,0.02008524377278248,0.03590785328131018,-0.0160650286913471,0.008903743807094716,-0.012168819797835208,0.04943818430033868,0.018935485657717858,0.041485322729260254,0.018944182356506266,0.051497401691386446,0.06448690546764402,-0.11223279210445418,0.03620457680399126,-0.14527738214022087,-0.02819204096893614,0.11824073872900914,-0.03736919663274475,0.11087357029027226,-0.024610472401102455,0.11602626775968608,-0.030598057850195367,0.14006195938123567,-0.03369249562268105,0.14180557076421962,-0.029471293259339164,0.1377665872274422,0.02954143363415672,seg2_pos_prop_ADP
0.012075248340274592,-0.013839692853646895,0.007285557000013946,-0.10157529712564169,0.07202779268348317,0.01027734095435131,-0.07575513982696983,-0.047868039850043266,0.023639243456817945,0.0445897695445343,0.03585625212825425,0.039400679244732326,-0.018888813179497196,0.021160894536191126,0.02622111303531222,0.04182378285380432,-0.08357324722551275,-0.0622557615854407,-0.14671666164991984,-0.058665934822279754,1.0,0.09798048534285378,0.14943745544518844,0.10531058784294038,0.04559189053403944,0.040940030335791834,-0.3002852421434826,-0.05577843703604655,0.017104453583597454,0.004938749276584211,-0.1992169971179341,-0.07735959721618221,-0.10192180292068989,-0.08800137326851372,-0.059233329386248146,-0.012633643858383897,0.08586392370720923,0.04921104702487427,-0.11981901395854504,0.041349550905918235,-0.046811085373927995,0.019025532315903527,0.14470045252730365,0.046023312566063124,-0.09266682348390991,-0.07381509632661654,-0.0029049874153113434,0.013309131641295113,-0.015872270974763694,0.01962524213442699,0.010540974011023833,-0.0006123098867767218,-0.0012299691783289508,-0.02469017275772969,0.013972107804502112,0.028439411147961034,-0.02121711092999245,0.01601240773562645,-0.08276161516367998,0.04736013434280833,0.0031974739020538285,0.037981237280535575,0.01994416943126619,-0.01965330420200645,0.025544876366257113,-0.02499592404162946,0.027951543957365873,-0.009790506469362123,-0.013563853517859641,-0.0186614139562416,-0.007419989302204113,-0.028941839225624415,-0.01502397734695307,-0.02872354022304712,0.06535340397803834,seg1_pos_prop_ADV
-0.002828706541181039,0.0075568885722039885,0.021550620475977857,-0.07093515426574075,0.002063394652051165,0.07882731321018473,-0.025591418867333723,-0.07799500745810657,-0.005641519263006467,0.0425359927406749,0.019887288804735406,0.05148042454385307,0.004900143391811628,0.015741203894768015,-0.015264683800612432,-0.03014415180393026,-0.06115445525904528,-0.037014867470094706,0.03159471915820876,-0.168092545276098,0.09798048534285378,1.0,0.052146714163028636,0.09394916908310574,0.020675074521714285,0.10959483606077802,-0.04434723106490409,-0.251484286103812,0.006808262656049706,-0.007210507287354512,-0.03130692134139694,-0.1433054733594398,-0.0366702055178794,-0.07821666434505863,0.018377884166782557,-0.058536370898654835,0.010485414774799045,0.08494683864986832,-0.00392219927424763,-0.1778587981641205,-0.02553229046853845,0.07464020717648849,0.041953351657334305,0.04360363449062403,-0.0291147018044727,-0.11095548397012264,-0.015140821940150411,-0.06555117348978125,0.0051026630311246084,0.011452191582851469,-0.00819168894830863,0.0804656517955446,-0.004887823822038892,-0.007947999805765566,0.00015072336671799916,0.025757789889320485,0.006307034518847407,0.01150133510448106,0.0012084617803408185,-0.0334897224911847,-0.0010657301401191198,0.02175191825055758,0.0005748080847882296,0.00461310286595989,-4.5722004246378674e-05,0.003909823174539108,0.0007600367131512284,0.023039008060809763,0.003150111747094305,0.0006665973318151477,-0.003447606071610871,0.0007922530367832237,-0.0013887323841732452,-0.011426838162197596,0.0543537675150526,seg2_pos_prop_ADV
-0.007593450976689136,0.02473567939665922,0.08364389760895632,-0.016784208751698233,-0.04687109956562717,0.01310399647967925,-0.30377211873697657,-0.014133121602093481,0.17115291975764207,0.06764982961016404,0.1351448347840253,0.062011259763832566,-0.0012726008752854232,0.03005884008156623,-0.027836541221806992,0.018380523936108405,-0.168947692135042,-0.08424657471340352,-0.41870259169505913,0.0035875124000640823,0.14943745544518844,0.052146714163028636,1.0,0.10537720200281725,0.12297851370753514,0.015968613137894654,-0.3935771436173922,0.011346025733821598,0.07302051013861112,0.0028515073982696136,-0.4350098407586799,-0.12159834560307832,-0.39022707977517196,-0.14009061417653657,0.16487045152325436,0.009874172792703901,0.4449855952478233,0.07200000837319513,-0.1186638175562084,0.09387477635309349,-0.04051505784120242,-0.02860519130959444,0.2957196602765196,0.07528300162485123,-0.2543461989376285,-0.08037201798060849,0.19280049699135265,0.002585731308496508,-0.0041087101573708895,0.03148146867567212,-0.15128464206372166,-0.026879723337435886,-0.03705254523482489,0.014125668402079624,-0.005794891269268801,0.03888792117108511,-0.03867706133971718,0.02218612940610271,0.10242489409998308,-0.019602232488395238,0.22160111173158828,0.01122931027457812,-0.1309363846100335,0.016523507158422986,-0.12598878343406456,0.009806860050905945,-0.11955433031896273,0.017547303337448188,-0.27800123562415724,-0.05842804086636698,-0.18030288802651467,-0.00904356888328769,-0.1922720441107256,-0.012978754239477787,0.13357331237653397,seg1_pos_prop_AUX
-0.00505666255949656,-0.026459785117626783,0.09509832835333522,0.014753309896686675,0.006072722795189895,-0.013694075172336513,-0.06071256735052671,-0.25259803481576365,0.09569576114499861,0.1723501873274407,-0.01186059744944449,0.18497010589518126,-0.04277166603616128,0.05790944993287831,0.023572833862447653,-0.09239619248561544,-0.03968937681694689,-0.1468428218259039,-0.04766209204290714,-0.3582050403727301,0.10531058784294038,0.09394916908310574,0.10537720200281725,1.0,0.018446585615556826,0.03505392542262031,-0.07817484780715274,-0.2730912564630563,-0.004031010027882954,0.09386070694543155,-0.10170573885760448,-0.3852362650000148,-0.09822004176133992,-0.27106561952727914,0.0641857646274536,0.18721258710807936,0.05918500775273191,0.33021034001683003,0.029911671998512378,-0.09773131944824412,-0.01594518198600296,-0.10770495107346871,0.06365747180213836,0.362870296102751,-0.11753952022190294,-0.2218645864964655,0.039005709473152475,0.10488549601912077,-0.042075521541050376,0.05859740798255092,-0.06445375875691942,-0.05364369091468451,-0.008416534395092847,-0.00925356176486192,-0.02839403956448467,0.03719666307207004,-0.04956920485249093,0.020168250027489537,-0.03150261910164358,0.12039894136526404,0.054330360878044666,0.14907228121865676,-0.040825089355688696,-0.06492995191490633,-0.043063162294048676,-0.07461945281730614,-0.041335258385505703,-0.056302523822259934,-0.0569794481306168,-0.20693887676151768,-0.06338432284000503,-0.12294222664576052,-0.06478325500215092,-0.14758582515491137,0.11248136237716405,seg2_pos_prop_AUX
0.14875202278619307,0.011096224993777257,-0.07125500621460662,0.027338651430931574,0.1413399072055393,0.02591294846310654,-0.12724002083994035,-0.005279705602455125,0.15559944333449266,0.0262655541203738,0.13350465334994635,0.04633148053241091,0.09501964497394905,0.03840524938482178,-0.06106259259103665,-0.016523587952772888,-0.015008026311985312,-0.04590866681196669,-0.1762735499005507,-0.022946607010172034,0.04559189053403944,0.020675074521714285,0.12297851370753514,0.018446585615556826,1.0,0.04288284677238106,-0.07907900588239397,-0.030227924400443664,0.05944487457653248,0.017668769292494686,-0.00900478434470109,-0.007423272917946414,-0.26706799296819284,-0.06779005441358575,-0.0019049724300448988,-0.00044149334694010273,0.03160999014701603,0.06239090531869664,-0.043545942348007446,-0.004961209886520263,-0.06713486572746477,0.014790513529394637,-0.08567055209614297,0.027489480500148284,-0.13587779985968915,-0.03468636403056004,-0.045833421435325414,0.012033139586540158,0.09462478422060619,0.03677132539976823,-0.015995057652054126,-0.012903403423926613,0.16321581961399156,0.039975866745106656,0.11008230049445027,0.029799213160164786,0.09906111691084699,0.03508287087168082,-0.058623692079642825,0.025529842752452393,-0.08484610588653838,-0.012651174895870691,0.12443402819561114,0.021934058730031892,0.13447749199907355,0.019649889593993275,0.1494712270108283,0.02412979886734817,0.10614743632068999,-0.002888627661747851,0.13380670453202986,0.018425900060094594,0.1226728514427767,0.01776025544124446,0.16444176862018184,seg1_pos_prop_CCONJ
0.036526128541651305,0.05542952567049973,-0.07511528787713596,-0.01321728434590728,-0.00995212713962798,0.14684843538044956,0.01880567208632868,-0.10003153267535785,0.007833446483638477,0.1018469734959194,0.02247055991927099,0.11482255607160288,0.008151486207741901,0.10149348991282178,0.009066398977835805,-0.06718737578154078,-0.05456311852488803,0.04255799078389769,-0.010170379306523234,-0.11201504701375886,0.040940030335791834,0.10959483606077802,0.015968613137894654,0.03505392542262031,0.04288284677238106,1.0,-0.02746840510603697,-0.023466730019364945,-0.021683923048344392,-0.05703096411051696,-0.003601494537580796,0.07477385292484086,-0.05337777604506996,-0.17143050317150144,0.060216240102825225,-0.0411048309424916,0.028795481734408976,-0.08033844382630322,-0.006292476774180948,-0.061388522254045785,-0.053286379691927524,-0.1279740814127199,0.03625541598528008,-0.063612378993028,-0.07210783328720018,-0.12300731376501338,0.04131201284965157,-0.13697185082340735,0.010619956549618285,0.10547102771064537,-0.010201453381629092,0.0030585029153505673,0.0019245339327299306,0.13723149596052056,0.009834922930511383,0.1248664905508971,0.009037988563868391,0.11384752229667765,0.025229413990613014,-0.07437774644197048,-0.004320750047678649,-0.10146922819668476,0.002821278955079624,0.12485066980424767,-0.001027229798092014,0.1262321685478814,0.003111688200304838,0.14223765852457648,0.00511839309879725,0.12779015746226932,-0.004153337925272639,0.12039599662671796,-0.003391874598949206,0.11626978812154784,0.11898710817971972,seg2_pos_prop_CCONJ
-0.015848939511973404,-0.005490241858197804,-0.033491164773516026,0.06698693548284802,0.02700781745003755,-0.00300662861797054,0.14087309389834646,0.030928226962537844,-0.0060545895192219016,-0.05955773511553906,0.008325479840972282,-0.03183880119958748,0.055781742756220824,-0.01959714124220227,-0.029072120612648,-0.018113278955684542,0.15248642464444404,0.05049767713859286,0.21656041493362738,0.011669318965361967,-0.3002852421434826,-0.04434723106490409,-0.3935771436173922,-0.07817484780715274,-0.07907900588239397,-0.02746840510603697,1.0,0.0311162398069036,-0.14454172236950671,0.012021993601908624,0.343016705384945,0.05609504804469307,0.15957170729328998,0.07419622292581589,-0.2222868476844758,-0.010307227240090528,-0.4863983869815829,-0.01996066258065172,0.07810378142033747,-0.06219083925576831,-0.13735000402526393,0.012901048170393453,-0.3132827626693549,-0.029475755983784806,0.10996309944069863,0.0656591299252255,-0.3554970002984671,-0.014368118531312144,0.06817603409763322,-0.01999210799849989,0.004882241574992395,-0.009493184651444617,0.08183961487184035,0.014752544426618941,0.044972108819872035,-0.02928995422385007,0.07314810741331418,-0.018331879745669438,-0.03988803832115294,0.024703369618080423,-0.15185039478297702,0.0016318754325047602,0.12509902446044596,-0.018701092657985603,0.1255126632332981,-0.011182674767744639,0.11627185031434961,-0.02460806493592628,0.11707121281315976,0.0012812941189677097,0.12475411271465717,-0.006990102752203088,0.10379709616037701,-0.0037530305264563634,-0.04492124125094104,seg1_pos_prop_DET
-0.04211648662123965,-0.027545620637719426,0.02463814470824954,0.08980642610336009,-0.009303959596290252,0.06066104703348246,0.0285898706775059,0.015833172644860106,-0.03924267749698722,-0.06144218400807601,0.023785002876686112,0.0026554055512360776,0.009570482298993056,0.03269834672207108,-0.022681390649069565,-0.038428875972483185,-0.0031189537535882684,0.08272752030561233,0.00045294946997048307,0.18376583037519806,-0.05577843703604655,-0.251484286103812,0.011346025733821598,-0.2730912564630563,-0.030227924400443664,-0.023466730019364945,0.0311162398069036,1.0,0.05305450144909879,-0.04706107463039271,0.00792871178798156,0.24288332013349104,-0.012377460373321308,0.05561389957260453,-0.0021336594274258477,-0.22159959554448938,0.05509727953638122,-0.4447495795797612,-0.05310164304018706,0.12210729099172316,-0.03388871460044508,-0.28784650442059595,0.02125222187149846,-0.22352112232244703,0.08310099462315983,0.041498075483543194,0.03382149718453935,-0.2370994381960548,0.010421688749666244,0.04946479917362833,-0.014363850309237114,-0.04033578410087896,0.020640464435627708,0.07917367949020827,0.003456941829294204,0.040107605044476455,0.0008762156326223723,0.05750810221507653,-0.0029056408933179887,-0.0816660739528687,0.021221215679763934,-0.15371258305772398,-0.0003087710737811838,0.12093941403566418,-0.0017466624160696147,0.13984943048389722,-0.0012893522940762923,0.10469829694829315,-0.04936081556717621,0.13028181316036327,-0.005065378556777388,0.11543403554996685,-0.0059315677897442375,0.10816553374032065,0.06812479338462128,seg2_pos_prop_DET
