seg1_senti,seg2_senti,cosine_miniLM,jaccard_sim,seg1_dependency_distance_mean,seg2_dependency_distance_mean,seg1_prop_adjacent_dependency_relation_mean,seg2_prop_adjacent_dependency_relation_mean,seg1_passed_quality_check,seg2_passed_quality_check,seg1_n_stop_words,seg2_n_stop_words,seg1_doc_length,seg2_doc_length,seg1_oov_ratio,seg2_oov_ratio,seg1_pos_prop_ADJ,seg2_pos_prop_ADJ,seg1_pos_prop_ADP,seg2_pos_prop_ADP,seg1_pos_prop_ADV,seg2_pos_prop_ADV,seg1_pos_prop_AUX,seg2_pos_prop_AUX,seg1_pos_prop_CCONJ,seg2_pos_prop_CCONJ,seg1_pos_prop_DET,seg2_pos_prop_DET,seg1_pos_prop_INTJ,seg2_pos_prop_INTJ,seg1_pos_prop_NOUN,seg2_pos_prop_NOUN,seg1_pos_prop_NUM,seg2_pos_prop_NUM,seg1_pos_prop_PART,seg2_pos_prop_PART,seg1_pos_prop_PRON,seg2_pos_prop_PRON,seg1_pos_prop_PROPN,seg2_pos_prop_PROPN,seg1_pos_prop_PUNCT,seg2_pos_prop_PUNCT,seg1_pos_prop_SCONJ,seg2_pos_prop_SCONJ,seg1_pos_prop_SYM,seg2_pos_prop_SYM,seg1_pos_prop_VERB,seg2_pos_prop_VERB,seg1_n_tokens,seg2_n_tokens,seg1_token_length_median,seg2_token_length_median,seg1_sentence_length_median,seg2_sentence_length_median,seg1_n_unique_tokens,seg2_n_unique_tokens,seg1_n_characters,seg2_n_characters,seg1_n_sentences,seg2_n_sentences,seg1_flesch_reading_ease,seg2_flesch_reading_ease,seg1_flesch_kincaid_grade,seg2_flesch_kincaid_grade,seg1_gunning_fog,seg2_gunning_fog,seg1_automated_readability_index,seg2_automated_readability_index,seg1_coleman_liau_index,seg2_coleman_liau_index,seg1_lix,seg2_lix,seg1_rix,seg2_rix,joint_first_order_coherence,feature
-0.11285082442660906,-0.12461834600455,0.08677475991153119,0.07499988498615838,0.4263547057424341,-0.06583156911048375,-0.08469558086168494,0.022287472248652646,0.3256435105802087,-0.09031788594619079,1.0,0.11515287336729932,0.9865070149860473,0.12199171643380391,-0.2629282546162671,-0.09677731268442859,-0.0072194048950645654,0.04808353898331356,0.18697756603323307,0.023180448591532475,-0.06290061299004134,-0.04226107628995602,0.009441063228968784,0.017754570213282275,0.08346494467181616,-0.0029859386628274284,0.12718036286357473,0.03835987898319792,-0.1905707443766544,0.025650975056975563,0.0754913747817383,0.06559535556653118,0.014029166009297855,0.04314106535862189,0.1357272143693941,0.05131498148572284,0.06180059003537713,-0.07048951843276224,-0.12507210305994687,-0.011156172891161316,-0.20652102944709727,0.06463335818183488,0.11892737894639584,-0.07407290892288912,0.0072801021345187495,0.004819240485023918,0.09690156701988797,-0.10926897237189484,0.9873825802882925,0.11538268584269282,-0.06838898124614023,-0.07517737063971705,0.4964699859608581,-0.028256408851840976,0.9796504475363785,0.11678880494273523,0.970566112845821,0.11767894532035747,0.7754099960432993,0.24022875449427558,-0.1469449903304292,0.03953269591732311,0.37273974110997127,-0.05062327889580197,0.2914577555950757,-0.06274939488124755,0.4025300208040158,-0.06704229540846948,0.20132096195667717,-0.07716818199953908,0.25705225927022696,-0.032190053089352966,0.3276581604829361,-0.023410308927398607,0.16090083725355045,seg1_n_stop_words
0.010178823702540132,-0.10638225062082206,-0.05693490365235184,-0.014501136747881954,0.0019118207726153578,0.5435556589151532,-0.11731205806091594,-0.07510797818981202,0.03218780952004812,0.26001472235366485,0.11515287336729932,1.0,0.10468794085131204,0.9592871052487183,0.09738420404484976,-0.055431235959896234,-0.04620237833003911,-0.06167862488902251,0.052285300305046564,0.05890221112522732,-0.04772618389971833,-0.04926911108386778,-0.11071679346036338,-0.17076673896375422,-0.033426771148044813,0.11296203774965263,0.027499283565054083,0.16680886272116194,-0.025875079700257732,-0.14520428156239953,-0.005786550701782551,-0.01897835049138941,-0.01773884310350738,0.3497711853952202,0.03012068041261829,0.14650532581744205,0.03608791837960119,0.008169073803387217,0.004260591504652595,-0.14787853779872048,-0.015525198751888954,-0.17614268271551609,0.04720993319484327,0.053130857879081846,-0.04019438445717778,0.10444958373611818,0.0168807746023072,0.03086480509149792,0.10250770936897906,0.9611944438803012,-0.07963712586959305,-0.22956361744459117,0.16426272550858415,0.640506348301477,0.13119958392222114,0.9536182564193584,0.06916782281336015,0.9169443627877523,0.07405592416279118,0.5946085983029084,0.0037866697757136017,-0.054909036938712144,0.08335092187093968,0.3607868857918864,0.06135136336472036,0.3128566583693922,0.054819691895590154,0.3787577771949782,-0.06060089042512434,-0.057678933587635796,0.028611779713832764,0.25190802237698434,0.03027593771865109,0.3889250573265396,-0.08930973837433412,seg2_n_stop_words
-0.09299635933217722,-0.12252622157095906,0.08467411452684197,0.04982057079570165,0.37558203296312354,-0.068963671975195,-0.06338501701043532,0.039397651252936504,0.2931399238896843,-0.07622735037165525,0.9865070149860473,0.10468794085131204,1.0,0.11207372889923448,-0.22863861822929757,-0.09079796749168002,0.024826596956901884,0.0421512439961928,0.18158915088245636,0.027507193690802817,-0.05757263427069573,-0.051293184503034835,-0.024978565509898246,0.003412914734986758,0.06652712552821194,-0.001746925728571284,0.12268647304159055,0.04408762646120961,-0.1576560078071,0.011718913158368182,0.11547236518030544,0.0628183466303858,0.02484405134744726,0.04304663723367814,0.09738958466307931,0.05097944721750389,-0.0071284941164387145,-0.053400094730578614,-0.09019747341288568,-0.008204248254364397,-0.15528739943227948,0.052857944725944,0.06057993053171108,-0.0692142809512629,0.011499071987239434,0.006477959820662846,0.07562419268716482,-0.10145760105020774,0.9983984136964741,0.10616556436488793,-0.029076510315503786,-0.08518647003293238,0.42601171915400265,-0.03461729667282903,0.9728626319468642,0.10961351611213606,0.9919597142619457,0.10590843201456988,0.8064043110074437,0.24478929601731403,-0.15607639028376516,0.060774526157804445,0.3431719383553453,-0.0697221793566082,0.26991563176094013,-0.07997103001458598,0.37334997005364595,-0.08694855497621193,0.20871440106881559,-0.09995972469477869,0.245230231615827,-0.048650607406147656,0.31388002317023617,-0.038533249341565476,0.1315599906903929,seg1_doc_length
0.02265047607216532,-0.12776539562367956,-0.06379108658074134,-0.02452677570639504,-0.0028559204887903525,0.5595260572285501,-0.10031337463967067,-0.04857730117258598,0.053858215566435046,0.2579840814792587,0.12199171643380391,0.9592871052487183,0.11207372889923448,1.0,0.11408320762847586,-0.0007081505029541428,-0.04412763291583405,0.010557956729537655,0.08743320679778763,0.047171916664378186,-0.07337138848698686,-0.01641751278294275,-0.1334808883958118,-0.22704497214330838,-0.02923913326828425,0.07478449164511197,0.01952556210717845,0.12335253089967856,-0.020070038039896945,-0.14108947741394487,-0.007946713864504584,0.06776748245257228,0.03281873113013508,0.4340637949396791,0.033655673598697367,0.11102372069475634,0.012594856057923941,-0.1195632502341191,0.016943942688153767,-0.10614018210432676,-0.025011426417186462,-0.09430935694429406,0.0571540623663684,0.01047237245069066,-0.01828741612128099,0.11615158105322299,0.024982563187871207,0.03022779481728277,0.11196138474147328,0.995854429451925,-0.0984513993558831,-0.127115961593791,0.18333713195276014,0.63768465876549,0.14498962592346787,0.9816554221354716,0.07982682777452721,0.9817280417194055,0.07078091951960695,0.6049294884090427,0.007777218446438208,-0.13565822445065304,0.09101267315673185,0.4215145534750741,0.07869115566882183,0.3814406587415951,0.06460631500928732,0.4581028273063795,-0.06416070621640217,0.05022746002254447,0.0316795852210364,0.3365289976096544,0.04803533553425657,0.47489011395399444,-0.10573654959887925,seg2_doc_length
0.17413470950194498,0.15924799748282026,-0.40670608196182084,-0.31484687070514,-0.4952132861678273,0.009011193903115758,0.12411422535504149,-0.04825859085111262,-0.4613835768389421,0.1412127632398013,-0.2629282546162671,0.09738420404484976,-0.22863861822929757,0.11408320762847586,1.0,0.3835707078996927,-0.20964826631589964,-0.037855864755438076,-0.21219024173485837,-0.09273928157772411,0.08681319189092528,0.14195056691167582,-0.2980773624289969,0.007903140604158594,0.08610236935242381,-0.07864605729801247,-0.2414618468746935,-0.003489092751473725,0.5407003945506176,-0.013439140305374242,-0.36515571768324845,-0.15724393228367903,0.05905265955297668,0.010484958792113704,-0.2233038312390165,0.003490990040361386,-0.1485134204133964,-0.033279866067559116,0.14272694772108446,0.13176938739859162,0.30087157136328085,-0.0233444117330541,-0.15966445051784192,0.0419918982004722,-0.028405840228589198,-0.01572170228781118,-0.18400376895527945,0.05882035953259165,-0.23385921619681835,0.12333040010944622,-0.2545500701992664,-0.12985687141927843,-0.3308337983186292,0.07390329049598433,-0.2844311742544978,0.12817685357760691,-0.23864225277096732,0.10735082481061298,-0.0939221624781026,0.0917182305618207,0.3118415234356502,-0.018440238438390915,-0.38488905999229667,0.05048148514254724,-0.290680005578279,0.06989029909396331,-0.4736711820706985,0.020642804444467838,-0.5819235121378306,-0.046302392983542225,-0.3549304072430376,0.028184710776997666,-0.32683555566653,0.05239333925466842,-0.3444087402959084,seg1_oov_ratio
-0.02245575555461991,0.10482860503869547,-0.23454498860103756,-0.1382102201031937,-0.17603059672158636,-0.1988370764840975,-0.06277255897302265,0.22289813146115453,-0.11908993384343661,0.1967306981110354,-0.09677731268442859,-0.055431235959896234,-0.09079796749168002,-0.0007081505029541428,0.3835707078996927,1.0,-0.126375826414679,0.0029946959828870243,0.04997818648939768,0.14458412847766192,-0.007901445406744352,-0.0005307954171111837,-0.09991281377222964,-0.11249851515252714,-0.03040317188322212,-0.24570260068331373,-0.05491686097070805,0.07850573757737231,0.11652385667181435,-0.07912099907711638,-0.1653626855739491,0.059517059602974313,0.11714768575974434,0.03834727301268129,-0.07014121738715044,-0.023764420758118635,-0.015664149366010884,-0.14783450451781843,0.004605251109322915,0.3329044748965532,0.11688836749557066,-0.08394455737878512,-0.0792444387116136,-0.18852245281875435,-0.03945895150586348,-0.039803735168613,-0.07182847571582097,-0.10024555994267918,-0.09191212114563531,0.008021121037019208,-0.23495942669179903,-0.10954979459369066,-0.052010430467985806,-0.08042399919342523,-0.08776013293904726,-0.007795976705487162,-0.12241331068581657,-0.0033541921373344157,-0.0737407743314058,0.09267194733341715,0.18106907853785106,0.07503785527327998,-0.15268190100560877,-0.09865615106808741,-0.13788449868011327,-0.038013012844424474,-0.21094535908338036,-0.09931893150282975,-0.261228306293678,-0.07352957009428224,-0.20895201276386527,-0.0681039838855263,-0.2014313003688558,-0.04352404372193668,-0.22656077199960523,seg2_oov_ratio
-0.010850202948381881,-0.08113905350672491,0.1255458767197352,0.0274290077004271,0.08764161001431088,-0.024780296766689153,0.03242519628683844,0.002342063344616785,0.11093134665414464,-0.009199163757057724,-0.0072194048950645654,-0.04620237833003911,0.024826596956901884,-0.04412763291583405,-0.20964826631589964,-0.126375826414679,1.0,0.34930545591156287,0.0351721602708235,0.010702857627399982,-0.1423622035587762,-0.08787415067495405,0.13085935974237944,-0.07767962512718102,0.020124879201540293,0.09246843323945916,0.025790384590610605,-0.04181987893183409,-0.12140976540272512,-0.01560446190349173,0.11729338637067047,-0.009288298528397201,0.026619433879233545,-0.004852049663298438,-0.064546018692043,-0.07035891532589925,-0.2889252159203383,0.007111275585050517,0.054803339840175574,-0.03185516915795325,-0.11412092130148824,0.010116976772526761,-0.17757031888788577,-0.038542071123127644,-0.03730945389120887,-0.04587587563798814,-0.2650596476441542,-0.07207459337021795,0.03257294087401203,-0.04251183714172175,0.2692435850281786,0.011008831285845917,0.03298288024747236,-0.04178201176246933,0.040778563808894795,-0.057649838041946205,0.05491948610137274,-0.04110761118421152,0.014967321107900411,-0.03094207152253198,-0.37449331916347617,0.019628737115031093,0.2722469831930732,-0.03506369207223712,0.2545165174462785,-0.05091589644050129,0.22846895116067215,-0.026699180061732126,0.33000033084518926,-0.007225777884903138,0.19042227321009755,-0.05731163285721501,0.128448981987575,-0.060132861292288904,0.11424931022608721,seg1_pos_prop_ADJ
0.087179233389556,-0.0453050335355417,0.059413440983504706,0.01930536457108978,0.02802464268814005,-0.11303832182874418,-0.04395712131915881,0.07894987144220315,0.11809646533052745,-0.17511809158358393,0.04808353898331356,-0.06167862488902251,0.0421512439961928,0.010557956729537655,-0.037855864755438076,0.0029946959828870243,0.34930545591156287,1.0,0.028791185791770684,-0.09707097380021064,-0.11795771086629582,0.1466921733544795,0.04100280680906249,0.01924843628252845,0.07679373309542638,-0.0501257138500744,-0.022069749750064885,-0.19180843870207165,-0.09675033636456642,0.08202410377113135,0.02022795487333131,-0.05673132059063241,0.056880121432911254,-0.027717053379586933,0.08162834345146014,-0.20443781727438295,-0.09334852689989291,-0.2707212267019062,0.02619161284697311,0.07461190423145508,-0.10267594622986374,0.06906286057496734,-0.026432501049784604,-0.12476066243076395,-0.017792676956129388,-0.032909738167699286,-0.045220961546426214,-0.34375534024343646,0.0500564204743946,0.011894184689859243,0.03623722308723535,0.11401112069822879,0.06787538528137409,-0.11461468310669315,0.0841727189873182,-0.0016916278287451793,0.058015522832300125,0.03720531946218505,0.058584191035760715,0.09429069438232116,-0.20720544305649818,-0.2057817891628496,0.174636329035912,0.10050077034569016,0.17283157957959913,0.10518338316474975,0.13570208365223227,0.05365974832157334,0.15706876655086918,0.1298075877812465,0.16412013992139612,0.04407853830072364,0.14559588508849602,0.001089441993793559,0.02394579517547166,seg2_pos_prop_ADJ
-0.028763237084516165,-0.04406398928717199,0.17318936720450603,0.15816325485349383,0.14797771956043113,0.0589397845367302,0.22439148826554647,0.010935679904872197,0.27093563190551123,0.08726530246982417,0.18697756603323307,0.052285300305046564,0.18158915088245636,0.08743320679778763,-0.21219024173485837,0.04997818648939768,0.0351721602708235,0.028791185791770684,1.0,0.1382454465320134,-0.25470742971072774,-0.02696766278755804,-0.25838650709993394,-0.14207683036426694,-0.08723090324560172,0.07980154125645898,0.18808843961686011,-0.03878777292335843,-0.2460353743251221,-0.09079223390986683,0.4185208014895211,0.07172304902730185,0.14189317150023273,0.08803719738928403,-0.18977280235123756,-0.040571826348151575,-0.07358227139826637,0.0022064162443475917,0.0461972851628858,-0.041760075317910886,-0.26135662370488827,-0.018841968376081222,-0.09355782968790329,-0.12978045712267655,0.12375584507786347,0.0760068172220095,-0.15309479615693278,0.045478487625710655,0.1899254819794934,0.08529574544025144,-0.0878406410255555,-0.006381423881480842,0.20590842581745744,0.018305898846848506,0.22555060364637988,0.0804044697559485,0.17982768081475836,0.10181464924619359,0.13507788919036703,0.0940846339528344,-0.06192308453346587,0.049126359138749486,0.14891203751365123,-0.027092256705616036,0.08024986163628753,-0.024154700821995324,0.17599236466946583,0.025487124122548412,0.18844234993770764,0.028338369516887264,0.11000564193163065,0.015417350293841642,0.16664864896866005,0.046583941394744616,0.1255904511070421,seg1_pos_prop_ADP
0.011347270245866008,-0.08948531105882682,0.1119133215798606,0.13018640256983152,0.058251082897378834,-0.1049552869052931,0.05499063999955452,0.4332989273545969,0.03541464570418095,0.1990042516508658,0.023180448591532475,0.05890221112522732,0.027507193690802817,0.047171916664378186,-0.09273928157772411,0.14458412847766192,0.010702857627399982,-0.09707097380021064,0.1382454465320134,1.0,-0.1056081088516719,-0.12467222335442583,-0.020906602935663425,-0.42740064170873654,-0.07087101269759805,-0.08408958045011102,-0.02224960038145991,0.2714863630187337,-0.12301527185472934,-0.19345549695269204,0.1253102707404552,0.4266885695880393,0.006148414621073815,-0.04828362455872748,0.08694085512569331,-0.3142568351330114,0.1022289379556452,-0.12272617784859978,-0.07777313106314483,-0.011925083716556432,-0.05855501959029276,-0.24250666942612792,-0.032639756066263494,-0.39226888305676155,0.046480164209445785,0.059743021304613966,0.05782991630936756,-0.2165462563731313,0.028934602928443846,0.0626889014298456,-0.02376537923643555,0.07199484156235737,0.06757439073791205,0.0681669172146553,0.03479065593223711,0.0822220447385519,0.017233864905133837,0.07582001274562195,-0.03475447613211522,0.03764637182594759,0.05432803555702177,-0.010860697791426621,-0.0016697856347195044,0.03914642898636416,-0.03207567200222357,0.02387016809574911,0.04985334887170069,0.11531495794380497,0.0859025118746955,0.15586851273174154,0.002412408519030443,0.15368426547484978,-0.03692825993887585,0.1741794059623822,0.07496830147784876,seg2_pos_prop_ADP
0.00933348930266365,0.11287768290052329,-0.20093529839377341,-0.08481126823225558,-0.188176783085829,-0.033027456374020596,-0.14953329471975355,-0.015088325643977146,-0.18881212909643927,-0.00879433432367525,-0.06290061299004134,-0.04772618389971833,-0.05757263427069573,-0.07337138848698686,0.08681319189092528,-0.007901445406744352,-0.1423622035587762,-0.11795771086629582,-0.25470742971072774,-0.1056081088516719,1.0,-0.06862596014693886,-0.12997842456022632,0.017355277388506847,-0.004936156160928281,-0.03715476580800152,-0.24144918743583793,-0.09148561762693164,-0.028800127013713112,0.14465032653333032,-0.21705015891467622,-0.2017811519474927,-0.05255125422849576,-0.0291116090963009,-0.09113792814341982,0.02343635306395124,-0.1270945017244108,0.21955745086755157,-0.05141659933303086,-0.001196448304742929,0.14546804988223783,0.12010827944056279,-0.06312252782129225,0.1737997729803836,-0.03295108958073959,-0.025546283009858475,-0.13461955897494496,0.09493492621892523,-0.06247245586567546,-0.07865409715043203,0.11508888481715851,-0.06683766439387781,-0.14154359194633215,-0.06948619760463333,-0.08254348228901562,-0.08455467619959843,-0.05267965025298259,-0.09703814443918816,-0.027155228658779163,-0.03560903675073389,0.044840898066444375,0.10835538258988094,-0.10373047204582499,-0.11690634983861295,-0.09596889116999692,-0.11699444408675498,-0.057401859862013564,-0.13530516528138317,-0.21694531731213426,-0.1299307086281856,-0.11694420778114882,-0.14676344523883916,-0.12355243833553123,-0.14249412652644564,-0.1305618270397139,seg1_pos_prop_ADV
0.14445784694150932,0.010676270976479045,-0.1358893713325922,-0.040079216885310465,-0.07086093836991897,-0.08066982004643632,0.02962277043598183,-0.09432238439643534,-0.1159610869150185,-0.2366420433595357,-0.04226107628995602,-0.04926911108386778,-0.051293184503034835,-0.01641751278294275,0.14195056691167582,-0.0005307954171111837,-0.08787415067495405,0.1466921733544795,-0.02696766278755804,-0.12467222335442583,-0.06862596014693886,1.0,-8.687183414126943e-05,0.07240396186476172,0.033154439986639736,-0.04252170311248578,-0.08569396636343439,-0.2609715194817003,0.09459300523728578,-0.0008704952588441857,-0.13160530099548806,-0.13999851948965314,0.09305912567928772,-0.04420427167272005,-0.058370181577769166,-0.11063668004890517,0.042030893436732,-0.2764806151791514,0.05410503442812414,0.056507673703027596,0.0887804871988592,0.11106166348655191,0.04619334748022626,-0.034520831773273954,-0.003996094925967116,-0.03874050681908734,0.024034632324029682,-0.1670123092928044,-0.05086087573089915,-0.01821604130605313,-0.031730789524285014,0.09834260844760677,-0.028002528550655718,-0.06764129437357859,-0.05061056895832656,0.015185638576801691,-0.050784529922213884,0.011656463577977645,-0.01634754363374373,0.028773643612465975,0.08847541138429023,-0.21864210257629121,-0.07518175635720979,0.1288258866654302,-0.06336501137690562,0.11487408992780261,-0.0991749152982163,0.11050460434606142,-0.1250563844228462,0.20764793638830145,-0.06215815894915948,0.12836310273257098,-0.04096553250945575,0.08292556557733842,-0.10597282583928669,seg2_pos_prop_ADV
-0.11880278824928112,-0.039902447675627326,0.13845804873737835,0.0817289182956975,0.14544631032164435,-0.10496657488116765,-0.20468807268300965,-0.06548533152027514,0.029757401742570286,-0.11084727539515268,0.009441063228968784,-0.11071679346036338,-0.024978565509898246,-0.1334808883958118,-0.2980773624289969,-0.09991281377222964,0.13085935974237944,0.04100280680906249,-0.25838650709993394,-0.020906602935663425,-0.12997842456022632,-8.687183414126943e-05,1.0,0.06201078688162365,-0.1372297602045619,-0.021575966315885525,-0.03899269675623577,-0.011370225499308656,-0.139642296840355,-0.023664635156177085,-0.1398318472664122,0.02732040053901652,0.02918049623498933,-0.06414630911888777,0.06505218034548996,0.019868327770016295,0.1086048128591198,-0.00014782082810664476,-0.06704365456395649,-0.044842621984901965,-0.08922278230558005,0.012203895343527919,0.0910769695252305,0.050284650120687946,0.00651391688303781,0.020100885873356428,-0.12134881041817797,-0.051345961279926154,-0.022769074307139637,-0.13436406331283635,0.1571868281514961,0.11483326220193177,0.08287657576351845,-0.0983064902380781,-0.016732643669453484,-0.14901987559217814,-0.013339467462943611,-0.12747798813598807,-0.08774823716255208,-0.07155615464985782,-0.1673561954934837,-0.07704858634220446,0.15589545752698933,0.010010494153506026,0.19502991950959933,-0.028817960320511118,0.1724435645399107,-0.02989379269156987,0.2318313881052978,0.03587090224052801,0.1901422395789341,-0.03483749313564038,0.15720631406619576,-0.08728170580900968,0.1112583705407242,seg1_pos_prop_AUX
-0.09850956209607292,0.04827071002966003,0.02547575192730541,0.021351636841630706,-0.009953643781528082,-0.14051633296307514,0.006191757026289009,-0.2561265628773618,-0.06227007172966547,-0.23683904614066464,0.017754570213282275,-0.17076673896375422,0.003412914734986758,-0.22704497214330838,0.007903140604158594,-0.11249851515252714,-0.07767962512718102,0.01924843628252845,-0.14207683036426694,-0.42740064170873654,0.017355277388506847,0.07240396186476172,0.06201078688162365,1.0,0.026018762306713707,-0.10171975022452968,-0.0010236386965206514,-0.11793920161931183,0.06489232175861549,0.1325410244943973,-0.07275191831896426,-0.30053020641578077,-0.02353411768608247,-0.18192083098205328,0.03135451931901877,0.0023392830001508235,0.021694427940287628,-0.06321224640143078,0.05601118228221114,0.05335518188694701,0.016867178079108498,0.14740430536913673,0.01771705598071952,0.1354255100164232,-0.09732302445848909,-0.12932134393560632,0.04818513294567691,-0.1953176093922898,0.0007729599153287502,-0.2401184357345085,-0.03870203269413024,0.07401060044407494,-0.08342750132709614,-0.2783437572959226,-0.016665973857647922,-0.23025456445907524,0.0008314047768876497,-0.241447367663529,0.06730162968337897,-0.037084252314616144,0.09718557033333815,-0.07359669091543813,-0.10758635884897484,-0.08352727306044831,-0.11230942666715991,-0.06427973555650676,-0.12033301301420926,-0.21307683378026984,-0.10250060998379493,-0.06925457731802884,-0.09953177761504314,-0.10380068489321845,-0.08058765742387938,-0.2260738047711007,0.04648693274472601,seg2_pos_prop_AUX
-0.020648897918218685,-0.052366180565998115,-0.009440090103588082,-0.0037450820687129453,0.10035051417420447,0.028583481989210364,0.09490245551664026,-0.05364438809508712,0.020680824652968624,-0.04848173195138389,0.08346494467181616,-0.033426771148044813,0.06652712552821194,-0.02923913326828425,0.08610236935242381,-0.03040317188322212,0.020124879201540293,0.07679373309542638,-0.08723090324560172,-0.07087101269759805,-0.004936156160928281,0.033154439986639736,-0.1372297602045619,0.026018762306713707,1.0,0.15000438272824393,-0.16988169830513108,0.07015990370254027,-0.07573727515253718,0.10474098921149676,-0.046637208509727246,0.0010218755171426516,-0.03848904904527025,0.05055477220501636,-0.0382061646819636,-0.015905850058095042,-0.06707231134811119,-0.09066735287088598,0.2610386198852839,-0.05605401322632545,-0.1812181835498741,0.07124942344177984,-0.05175503631809895,-0.08981117544194063,0.004831508469318963,0.022566327903676443,-0.09411849724533042,-0.09663064099481597,0.0762675506518273,-0.031658196101730096,-0.06044771546200566,-0.018186175109824166,0.14213982606757639,0.008938496479120133,0.09676890799417569,-0.04213446096597424,0.07312103953077406,-0.017645298406602433,0.01689059403214933,-0.07414833733311214,0.025465187911438012,-0.12167961080414251,0.05745917072396153,0.09624519634379397,0.0473774489823911,0.10461348812454051,0.10352653967888117,0.08762372547370945,0.0323430193424999,0.09925019146918165,0.10289562364034957,0.10468386867944156,0.14259457381224233,0.06220018728168642,0.05305186243917607,seg1_pos_prop_CCONJ
-0.0039836349860065436,0.1312470058528876,0.03258133428124264,-0.027682893659635846,0.07484302129358304,0.18316894521586405,0.16528433415213276,-0.08046467694129311,0.01709474317081071,0.058235100312041814,-0.0029859386628274284,0.11296203774965263,-0.001746925728571284,0.07478449164511197,-0.07864605729801247,-0.24570260068331373,0.09246843323945916,-0.0501257138500744,0.07980154125645898,-0.08408958045011102,-0.03715476580800152,-0.04252170311248578,-0.021575966315885525,-0.10171975022452968,0.15000438272824393,1.0,0.02142362033976086,-0.05976223238737339,-0.07082268445554592,0.04388224851059846,0.1383929760807785,-0.08948744842876437,-0.05196719352061124,0.0658706200426855,-0.0770786439043442,-0.07963438519797778,-0.10543479612892387,0.09649686308971975,0.01890120913896409,-0.07728608991961342,0.08264706599489381,-0.14934999478771013,-0.00891236644605964,-0.11099505513739026,-0.056233819865610386,-0.03209741065603424,-0.12380180990697573,0.1115979579602765,-0.0031780788109938515,0.0877550617481257,0.07317105635570717,-0.07794155181407093,0.011089002039400091,0.17640125176570912,0.0027531419982758675,0.07783589839608471,0.01217397234841649,0.09181860031205381,-0.008054121540270492,-0.04121703835235164,-0.15646311663483345,-0.028357094427018666,0.113647636293406,0.10987444684362796,0.0883601322879228,0.09629542454330604,0.09024665583147046,0.17481377611107632,0.10861245657281032,0.10478442334338098,0.16594893957514575,0.1333830653462667,0.13880246113422867,0.1512379688235822,0.05849952353788997,seg2_pos_prop_CCONJ
-0.13795125745980205,-0.03029314279951592,0.14873853984635235,0.13490921328712446,0.21864131860590874,0.017677072185036606,-0.040133290405058565,-0.02242607596607489,0.3170780241723297,-0.00016753665075735984,0.12718036286357473,0.027499283565054083,0.12268647304159055,0.01952556210717845,-0.2414618468746935,-0.05491686097070805,0.025790384590610605,-0.022069749750064885,0.18808843961686011,-0.02224960038145991,-0.24144918743583793,-0.08569396636343439,-0.03899269675623577,-0.0010236386965206514,-0.16988169830513108,0.02142362033976086,1.0,0.1049424180782937,-0.17149838358857805,-0.009806102497594782,0.3997867325153369,0.04482527618865543,-0.08376674332267792,-0.03293894395018633,0.05579381071388635,0.09952121570722461,-0.29349372484072866,-0.08145503452263025,-0.052285742229507104,-0.012773723068531206,-0.2657308873687698,0.01607718249724151,-0.04965033724278424,-0.007122105992791303,-0.06953481093576266,-0.05554733807642342,-0.11231061303957315,-0.0020848279416916873,0.12875359519107715,0.011014951287675514,0.04192970597976289,0.0016818733020605354,0.17450911467049512,-0.047140452598076386,0.13208998739191355,0.0162023483576215,0.12486833306503185,0.004944264740803036,0.0252969360115314,0.08046288079963988,-0.2104614433846848,0.0632067711185095,0.2340612442472477,-0.07400730242714551,0.18349606779638242,-0.058262165251753685,0.17236505010019024,-0.08305156411885393,0.21543400860107004,-0.07555706746636898,0.11520157794355058,-0.05698643192036296,0.14802503749314455,-0.04090637071594326,0.19573222855334327,seg1_pos_prop_DET
-0.11075206230954451,-0.09076387635065802,0.034528202557535415,-0.00913186710869049,0.08355228569639736,0.06443171550661124,-0.06191277897028844,0.20310831535503412,0.0004632274280378184,0.16643131462911182,0.03835987898319792,0.16680886272116194,0.04408762646120961,0.12335253089967856,-0.003489092751473725,0.07850573757737231,-0.04181987893183409,-0.19180843870207165,-0.03878777292335843,0.2714863630187337,-0.09148561762693164,-0.2609715194817003,-0.011370225499308656,-0.11793920161931183,0.07015990370254027,-0.05976223238737339,0.1049424180782937,1.0,-0.08770883942678612,-0.14771519110088777,0.021207231277203895,0.40342637136981574,-0.11543322376228753,0.006043153546522438,0.01722951317861362,0.08513463120024513,0.04850977895721829,-0.33626463163345816,0.010856694891447792,-0.16825125636377594,-0.05192576533601431,-0.2975900718711254,0.033945528457235453,-0.20908179350818892,-0.08136319017676737,-0.07644927876712909,0.10794497804294356,-0.3499305563890188,0.04395817272689477,0.13969975132660423,0.010909537449651806,-0.22641244441766906,0.07514643824079906,0.2002201070710039,0.04834265570557408,0.13596951696941004,0.033032823459750164,0.09062989484591003,-0.008343852630368423,0.04592260206888602,-0.015451610840384641,-0.02105047909626306,0.05158224132945567,0.11448170672447584,0.05034796561402374,0.12061998587732689,0.0657160987026513,-0.007338112274621282,0.07142392990953263,-0.1793954096337716,0.0417749497071514,0.0517540295831507,0.039843368731878555,0.10339010748891053,0.05484518268196622,seg2_pos_prop_DET
